Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
281,6.9757,-0.1693,0.5000,192.8152,-0.0000,-42.9637,-189.4618,0.0802,66.4442,227.8018,2.1758
283,6.6365,-0.1698,0.5000,192.2597,0.0000,-42.7646,-187.2508,0.0808,66.7562,227.8168,2.2469
285,6.2963,-0.1703,0.5000,191.7100,0.0000,-42.5665,-185.0163,0.0815,67.0673,227.8063,2.3205
287,5.9550,-0.1709,0.5000,191.1660,-0.0000,-42.3692,-182.7548,0.0825,67.3775,227.7698,2.3967
289,5.6126,-0.1714,0.5000,190.6276,0.0000,-42.1728,-180.4628,0.0836,67.6869,227.7071,2.4757
291,5.2689,-0.1721,0.5000,190.0947,-0.0000,-41.9774,-178.1369,0.0849,67.9953,227.6178,2.5575
293,4.9240,-0.1727,0.5000,189.5670,-0.0000,-41.7829,-175.7730,0.0863,68.3027,227.5015,2.6424
295,4.5777,-0.1734,0.5000,189.0445,-0.0000,-41.5893,-173.3672,0.0880,68.6093,227.3578,2.7303
297,4.2300,-0.1741,0.5000,188.5270,0.0000,-41.3968,-170.9154,0.0898,68.9149,227.1862,2.8215
299,3.8809,-0.1749,0.5000,188.0143,-0.0000,-41.2052,-168.4135,0.0918,69.2196,226.9861,2.9162
301,3.5301,-0.1757,0.5000,187.5063,-0.0000,-41.0147,-165.8570,0.0940,69.5233,226.7572,3.0144
303,3.1776,-0.1766,0.5000,187.0028,-0.0000,-40.8253,-163.2415,0.0964,69.8262,226.4987,3.1164
305,2.8233,-0.1775,0.5000,186.5036,0.0000,-40.6370,-160.5627,0.0990,70.1282,226.2102,3.2224
307,2.4670,-0.1785,0.5000,186.0086,-0.0000,-40.4498,-157.8162,0.1017,70.4293,225.8908,3.3325
309,2.1087,-0.1796,0.5000,185.5176,-0.0000,-40.2637,-154.9977,0.1046,70.7296,225.5400,3.4470
311,1.7481,-0.1807,0.5000,185.0303,0.0000,-40.0789,-152.1030,0.1077,71.0291,225.1570,3.5661
313,1.3852,-0.1819,0.5000,184.5466,0.0000,-39.8953,-149.1283,0.1111,71.3278,224.7411,3.6901
315,1.0198,-0.1832,0.5000,184.0662,-0.0000,-39.7129,-146.0700,0.1146,71.6257,224.2914,3.8192
317,0.6517,-0.1846,0.5000,183.5890,-0.0000,-39.5319,-142.9251,0.1183,71.9228,223.8071,3.9538
319,0.2808,-0.1860,0.5000,183.1146,0.0000,-39.3522,-139.6911,0.1223,72.2192,223.2874,4.0941
321,-0.0931,-0.1875,0.5000,182.6428,0.0000,-39.1738,-136.3660,0.1265,72.5149,222.7314,4.2406
323,-0.4702,-0.1892,0.5000,182.1734,-0.0000,-38.9968,-132.9491,0.1309,72.8099,222.1380,4.3935
325,-0.8506,-0.1909,0.5000,181.7062,-0.0000,-38.8212,-129.4405,0.1356,73.1041,221.5065,4.5533
327,-1.2346,-0.1926,0.5000,181.2407,-0.0000,-38.6470,-125.8417,0.1405,73.3975,220.8359,4.7203
329,-1.6222,-0.1945,0.5000,180.7769,0.0000,-38.4742,-122.1550,0.1457,73.6902,220.1253,4.8951
331,-2.0136,-0.1965,0.5000,180.3142,-0.0000,-38.2493,-117.1813,0.1529,74.0738,219.1283,5.1375
333,-2.4091,-0.1985,0.5000,179.8526,-0.0000,-38.0268,-112.0783,0.1607,74.4557,218.0585,5.3952
335,-2.8086,-0.2005,0.5000,179.3916,-0.0000,-37.9164,-109.4844,0.1648,74.6459,217.4957,5.5301
337,-3.2123,-0.2027,0.5000,178.9309,0.0000,-37.6976,-104.2275,0.1735,75.0249,216.3131,5.8131
339,-3.6204,-0.2048,0.5000,178.4703,-0.0000,-37.5890,-101.5720,0.1781,75.2135,215.6929,5.9614
341,-4.0328,-0.2070,0.5000,178.0094,-0.0000,-37.3736,-96.2288,0.1877,75.5886,214.3940,6.2727
343,-4.4496,-0.2092,0.5000,177.5479,-0.0000,-37.2667,-93.5510,0.1927,75.7750,213.7149,6.4360
345,-4.8708,-0.2114,0.5000,177.0854,-0.0001,-37.0543,-88.2109,0.2034,76.1452,212.2971,6.7788
347,-5.2964,-0.2136,0.5000,176.6217,-0.0000,-36.9489,-85.5608,0.2090,76.3288,211.5582,6.9587
349,-5.7262,-0.2157,0.5000,176.1564,-0.0001,-36.7392,-80.3334,0.2209,76.6924,210.0205,7.3364
351,-6.1601,-0.2177,0.5000,175.6894,-0.0001,-36.6349,-77.7700,0.2271,76.8723,209.2216,7.5346
353,-6.5980,-0.2196,0.5000,175.2202,-0.0000,-36.4975,-74.4478,0.2357,77.1080,208.1347,7.8066
355,-7.0395,-0.2214,0.5000,174.7486,-0.0000,-36.2922,-69.6444,0.2494,77.4560,206.4399,8.2368
357,-7.4845,-0.2231,0.5000,174.2745,-0.0001,-36.1558,-66.5878,0.2590,77.6840,205.2678,8.5390
359,-7.9325,-0.2245,0.5000,173.7976,-0.0000,-36.0196,-63.6686,0.2691,77.9085,204.0626,8.8539
361,-8.3832,-0.2258,0.5000,173.3178,-0.0001,-35.8388,-60.0331,0.2832,78.2005,202.4113,9.2925
363,-8.8361,-0.2268,0.5000,172.8349,-0.0001,-35.7031,-57.5109,0.2943,78.4146,201.1367,9.6371
365,-9.2907,-0.2276,0.5000,172.3488,-0.0001,-35.5378,-54.7048,0.3085,78.6688,199.5452,10.0750
367,-9.7464,-0.2280,0.5000,171.8595,-0.0001,-35.3899,-52.4693,0.3218,78.8892,198.0904,10.4829
369,-10.2028,-0.2282,0.5000,171.3671,-0.0001,-35.2206,-50.2527,0.3378,79.1328,196.3915,10.9687
371,-10.6590,-0.2280,0.5000,170.8715,-0.0002,-35.0440,-48.3613,0.3551,79.3760,194.5899,11.4953
373,-11.1145,-0.2275,0.5000,170.3730,-0.0002,-34.8568,-46.8496,0.3744,79.6208,192.6522,12.0751
375,-11.5684,-0.2266,0.5000,169.8717,-0.0004,-34.7626,-46.2883,0.3845,79.7387,191.6691,12.3746
377,-12.0200,-0.2253,0.5000,169.3680,-0.0002,-34.5728,-45.5725,0.4053,79.9651,189.6774,12.9925
379,-12.4684,-0.2236,0.5000,168.8620,-0.0005,-34.3810,-45.4176,0.4271,80.1784,187.6561,13.6349
381,-12.9129,-0.2214,0.5000,168.3543,-0.0000,-34.1870,-45.8374,0.4499,80.3780,185.6107,14.3005
383,-13.3526,-0.2188,0.5000,167.8454,-0.0003,-34.0892,-46.2637,0.4617,80.4725,184.5807,14.6416
385,-13.7866,-0.2158,0.5000,167.3358,-0.0003,-33.8861,-47.5853,0.4867,80.6554,182.4525,15.3586
387,-14.2140,-0.2124,0.5000,166.8261,-0.0008,-33.7493,-48.7875,0.5038,80.7689,181.0277,15.8477
389,-14.6342,-0.2086,0.5000,166.3171,-0.0006,-33.5936,-50.4302,0.5237,80.8885,179.4184,16.4087
391,-15.0462,-0.2044,0.5000,165.8096,-0.0005,-33.4107,-52.6841,0.5475,81.0165,177.5468,17.0719
393,-15.4495,-0.1999,0.5000,165.3045,-0.0003,-33.2258,-55.2490,0.5719,81.1327,175.6776,17.7455
395,-15.8435,-0.1952,0.5000,164.8026,-0.0011,-33.0558,-57.7889,0.5945,81.2285,173.9809,18.3662
397,-16.2279,-0.1904,0.5000,164.3050,-0.0006,-32.8953,-60.2820,0.6162,81.3096,172.3983,18.9525
399,-16.6024,-0.1854,0.5000,163.8126,-0.0015,-32.7065,-63.2471,0.6418,81.3941,170.5612,19.6418
401,-16.9670,-0.1805,0.5000,163.3264,-0.0012,-32.5229,-66.0745,0.6670,81.4657,168.7996,20.3109
403,-17.3219,-0.1756,0.5000,162.8474,-0.0013,-32.3319,-68.8656,0.6933,81.5299,166.9905,21.0061
405,-17.6674,-0.1710,0.5000,162.3765,-0.0015,-32.1649,-71.1120,0.7164,81.5780,165.4283,21.6129
407,-18.0040,-0.1667,0.5000,161.9145,-0.0016,-31.9351,-73.8173,0.7483,81.6330,163.3053,22.4470
409,-18.3323,-0.1627,0.5000,161.4622,-0.0018,-31.7424,-75.6831,0.7752,81.6700,161.5461,23.1469
411,-18.6531,-0.1591,0.5000,161.0202,-0.0021,-31.5100,-77.4003,0.8077,81.7042,159.4460,23.9933
413,-18.9672,-0.1559,0.5000,160.5890,-0.0022,-31.3935,-78.0379,0.8241,81.7175,158.4005,24.4195
415,-19.2754,-0.1531,0.5000,160.1689,-0.0025,-31.1596,-78.8793,0.8570,81.7368,156.3169,25.2793
417,-19.5786,-0.1507,0.5000,159.7600,-0.0026,-31.0424,-79.0933,0.8736,81.7431,155.2782,25.7136
419,-19.8774,-0.1487,0.5000,159.3626,-0.0030,-30.8071,-79.1465,0.9069,81.7489,153.2052,26.5926
421,-20.1728,-0.1471,0.5000,158.9764,-0.0033,-30.5707,-78.7642,0.9407,81.7465,151.1363,27.4878
423,-20.4652,-0.1457,0.5000,158.6012,-0.0036,-30.4521,-78.4357,0.9577,81.7423,150.1028,27.9423
425,-20.7553,-0.1447,0.5000,158.2367,-0.0039,-30.2140,-77.5546,0.9921,81.7281,148.0365,28.8668
427,-21.0435,-0.1438,0.5000,157.8824,-0.0045,-29.9744,-76.4362,1.0271,81.7064,145.9704,29.8138
429,-21.3302,-0.1431,0.5000,157.5378,-0.0048,-29.8541,-75.8078,1.0448,81.6928,144.9371,30.2965
