Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
777,39.5000,42.0937,-87.7276,3.1473,-22.8169,-74.7454,4.8523
778,20.5000,38.8840,14.2872,31.5050,26.5856,16.7469,14.2872
779,39.5000,42.0923,-87.7269,3.1465,-22.8173,-74.7450,4.8787
780,20.5000,36.7455,11.6299,29.2108,24.1877,14.1414,11.6299
781,39.5000,42.0936,-87.7264,3.1476,-22.8164,-74.7444,4.6552
782,0.0000,8.0595,8.0595,8.0595,8.0595,8.0595,8.0595
783,39.5000,42.0958,-87.7269,3.1490,-22.8155,-74.7446,4.7606
784,20.5000,34.1310,8.3834,26.4067,21.2572,10.9582,8.3834
785,39.5000,42.0898,-87.7265,3.1449,-22.8184,-74.7449,4.9759
786,20.5000,34.9277,9.3790,27.2631,22.1534,11.9339,9.3790
787,39.5000,42.0928,-87.7263,3.1471,-22.8167,-74.7444,4.9132
788,0.0000,7.6216,7.6216,7.6216,7.6216,7.6216,7.6216
789,39.5000,42.0960,-87.7269,3.1491,-22.8155,-74.7446,4.6800
790,0.0000,8.4002,8.4002,8.4002,8.4002,8.4002,8.4002
791,39.5000,42.0931,-87.7273,3.1470,-22.8171,-74.7452,5.1633
792,20.5000,36.7123,11.5718,29.1701,24.1420,14.0858,11.5718
793,39.5000,42.0908,-87.7267,3.1455,-22.8180,-74.7450,4.7219
794,20.5000,36.2724,11.0419,28.7032,23.6571,13.5649,11.0419
795,39.5000,42.0937,-87.7264,3.1476,-22.8164,-74.7444,4.7791
796,0.0000,8.1697,8.1697,8.1697,8.1697,8.1697,8.1697
797,39.5000,42.0963,-87.7270,3.1493,-22.8153,-74.7446,4.8733
798,20.5000,34.3561,8.6597,26.6472,21.5079,11.2293,8.6597
799,39.5000,42.0904,-87.7266,3.1453,-22.8181,-74.7449,4.8981
800,20.5000,35.0771,9.5625,27.4227,22.3198,12.1140,9.5625
801,39.5000,42.0936,-87.7264,3.1476,-22.8164,-74.7444,4.6741
802,20.5000,33.5700,7.7112,25.8124,20.6406,10.2971,7.7112
803,39.5000,42.0937,-87.7263,3.1477,-22.8163,-74.7443,4.7439
804,20.5000,32.8710,6.8549,25.0662,19.8630,9.4566,6.8549
805,39.5000,42.0940,-87.7263,3.1479,-22.8162,-74.7443,4.8219
806,20.5000,32.7007,6.6467,24.8845,19.6737,9.2521,6.6467
807,39.5000,42.0943,-87.7264,3.1481,-22.8160,-74.7443,4.7681
808,20.5000,32.7157,6.6640,24.9002,19.6899,9.2692,6.6640
809,39.5000,42.0949,-87.7265,3.1485,-22.8158,-74.7443,4.5942
810,20.5000,32.7690,6.7280,24.9567,19.7485,9.3321,6.7280
811,39.5000,42.0955,-87.7265,3.1489,-22.8155,-74.7443,4.4590
812,20.5000,32.8054,6.7716,24.9953,19.7885,9.3750,6.7716
813,39.5000,42.0960,-87.7266,3.1492,-22.8153,-74.7443,4.7940
814,20.5000,32.8325,6.8041,25.0240,19.8183,9.4069,6.8041
815,39.5000,42.0965,-87.7266,3.1496,-22.8151,-74.7443,4.7404
816,20.5000,32.8481,6.8225,25.0404,19.8353,9.4250,6.8225
817,39.5000,42.0970,-87.7267,3.1499,-22.8149,-74.7443,4.7050
818,20.5000,32.8570,6.8328,25.0497,19.8449,9.4352,6.8328
819,39.5000,42.0975,-87.7268,3.1503,-22.8146,-74.7443,4.6700
820,20.5000,32.8658,6.8424,25.0587,19.8541,9.4447,6.8424
821,39.5000,42.0981,-87.7268,3.1506,-22.8144,-74.7443,4.6289
822,20.5000,32.8757,6.8540,25.0692,19.8648,9.4561,6.8540
823,39.5000,42.0984,-87.7269,3.1508,-22.8142,-74.7444,4.5767
824,20.5000,32.8891,6.8699,25.0834,19.8795,9.4718,6.8699
825,39.5000,42.0989,-87.7269,3.1512,-22.8140,-74.7444,4.5608
826,20.5000,32.8914,6.8720,25.0856,19.8817,9.4739,6.8720
