Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
196.50,5.0890,-0.1197,0.5000,212.4227,-0.0000,-63.7915,-728.5688,   3,29.3534,15.9199,0.1578,-0.7436,-0.7436
198.50,4.8492,-0.1201,0.5000,211.7768,-0.0000,-63.4370,-718.1022,   3,29.5939,16.0288,0.1647,-0.7325,-0.7325
200.50,4.6086,-0.1204,0.5000,211.1277,-0.0000,-63.0845,-707.6892,   3,29.8361,16.1356,0.1719,-0.7215,-0.7215
202.50,4.3672,-0.1208,0.5000,210.4752,-0.0000,-62.7338,-697.3267,   3,30.0798,16.2402,0.1794,-0.7106,-0.7106
204.50,4.1252,-0.1212,0.5000,209.8195,-0.0000,-62.3851,-687.0114,   3,30.3251,16.3425,0.1873,-0.6997,-0.6997
206.50,3.8823,-0.1216,0.5000,209.1605,-0.0000,-62.0383,-676.7401,   3,30.5720,16.4426,0.1956,-0.6888,-0.6888
208.50,3.6385,-0.1220,0.5000,208.4984,-0.0000,-61.6935,-666.5094,   3,30.8206,16.5403,0.2042,-0.6780,-0.6780
210.50,3.3939,-0.1225,0.5000,207.8331,-0.0000,-61.3507,-656.3162,   3,31.0709,16.6356,0.2133,-0.6672,-0.6672
212.50,3.1484,-0.1229,0.5000,207.1647,-0.0000,-61.0098,-646.1570,   3,31.3228,16.7286,0.2228,-0.6564,-0.6564
214.50,2.9019,-0.1234,0.5000,206.4931,-0.0000,-60.6710,-636.0284,   2,31.5765,16.8192,0.2328,-0.6456,-0.6456
216.50,2.6544,-0.1240,0.5000,205.8185,-0.0000,-60.3342,-625.9272,   2,31.8320,16.9072,0.2432,-0.6349,-0.6349
218.50,2.4058,-0.1245,0.5000,205.1408,-0.0000,-59.9995,-615.8501,   2,32.0893,16.9928,0.2542,-0.6242,-0.6242
220.50,2.1560,-0.1251,0.5000,204.4601,-0.0000,-59.6669,-605.7937,   2,32.3485,17.0758,0.2657,-0.6135,-0.6135
222.50,1.9051,-0.1257,0.5000,203.7764,-0.0000,-59.3364,-595.7547,   2,32.6096,17.1562,0.2778,-0.6028,-0.6028
224.50,1.6529,-0.1263,0.5000,203.0897,-0.0000,-59.0081,-585.7299,   2,32.8727,17.2339,0.2905,-0.5922,-0.5922
226.50,1.3993,-0.1270,0.5000,202.4000,-0.0000,-58.6820,-575.7161,   2,33.1379,17.3090,0.3038,-0.5815,-0.5815
228.50,1.1444,-0.1277,0.5000,201.7074,-0.0000,-58.3580,-565.7102,   2,33.4051,17.3813,0.3179,-0.5709,-0.5709
230.50,0.8880,-0.1285,0.5000,201.0118,-0.0000,-58.0364,-555.7092,   2,33.6744,17.4508,0.3326,-0.5603,-0.5603
232.50,0.6300,-0.1293,0.5000,200.3133,-0.0000,-57.7170,-545.7099,   2,33.9460,17.5175,0.3482,-0.5496,-0.5496
234.50,0.3704,-0.1301,0.5000,199.6119,0.0000,-57.3999,-535.7097,   2,34.2199,17.5812,0.3645,-0.5390,-0.5390
236.50,0.1091,-0.1310,0.5000,198.9075,-0.0000,-57.0851,-525.7056,   2,34.4961,17.6420,0.3818,-0.5283,-0.5283
238.50,-0.1540,-0.1319,0.5000,198.2003,-0.0000,-56.7727,-515.6951,   2,34.7747,17.6998,0.4000,-0.5177,-0.5177
240.50,-0.4189,-0.1328,0.5000,197.4901,-0.0000,-56.4627,-505.6758,   2,35.0558,17.7546,0.4191,-0.5070,-0.5070
242.50,-0.6858,-0.1338,0.5000,196.7771,0.0000,-56.1551,-495.6452,   2,35.3395,17.8062,0.4394,-0.4963,-0.4963
244.50,-0.9548,-0.1349,0.5000,196.0611,0.0000,-55.8500,-485.6013,   2,35.6258,17.8546,0.4608,-0.4856,-0.4856
246.50,-1.2259,-0.1360,0.5000,195.3422,-0.0000,-55.5473,-475.5423,   2,35.9148,17.8998,0.4834,-0.4749,-0.4749
248.50,-1.4992,-0.1371,0.5000,194.6205,-0.0000,-55.2471,-465.4665,   2,36.2065,17.9416,0.5073,-0.4642,-0.4642
250.50,-1.7748,-0.1383,0.5000,193.8958,-0.0000,-54.9494,-455.3727,   2,36.5012,17.9801,0.5325,-0.4534,-0.4534
252.50,-2.0529,-0.1395,0.5000,193.1681,0.0000,-54.6542,-445.2600,   2,36.7987,18.0151,0.5593,-0.4427,-0.4427
254.50,-2.3334,-0.1407,0.5000,192.4376,0.0000,-54.3616,-435.1277,   2,37.0993,18.0466,0.5876,-0.4319,-0.4319
256.50,-2.6165,-0.1421,0.5000,191.7040,-0.0000,-54.0716,-424.9758,   2,37.4029,18.0746,0.6177,-0.4211,-0.4211
258.50,-2.9023,-0.1434,0.5000,190.9675,-0.0000,-53.7841,-414.8047,   2,37.7097,18.0989,0.6496,-0.4102,-0.4102
260.50,-3.1909,-0.1448,0.5000,190.2281,-0.0000,-53.4991,-404.6153,   2,38.0197,18.1195,0.6834,-0.3994,-0.3994
262.50,-3.4823,-0.1463,0.5000,189.4856,0.0000,-53.2168,-394.4093,   2,38.3330,18.1363,0.7194,-0.3885,-0.3885
264.50,-3.7767,-0.1477,0.5000,188.7401,-0.0000,-52.9370,-384.1890,   2,38.6496,18.1493,0.7576,-0.3776,-0.3776
266.50,-4.0740,-0.1493,0.5000,187.9915,-0.0000,-52.6598,-373.9572,   2,38.9696,18.1584,0.7982,-0.3667,-0.3667
268.50,-4.3745,-0.1508,0.5000,187.2399,-0.0000,-52.3851,-363.7183,   2,39.2930,18.1636,0.8415,-0.3558,-0.3558
270.50,-4.6781,-0.1524,0.5000,186.4852,-0.0000,-52.1130,-353.4770,   2,39.6199,18.1646,0.8876,-0.3449,-0.3449
272.50,-4.9849,-0.1540,0.5000,185.7275,-0.0000,-51.8434,-343.2393,   2,39.9503,18.1617,0.9366,-0.3340,-0.3340
274.50,-5.2950,-0.1557,0.5000,184.9666,-0.0000,-51.5762,-333.0125,   2,40.2842,18.1545,0.9890,-0.3231,-0.3231
276.50,-5.6084,-0.1573,0.5000,184.2027,-0.0000,-51.3115,-322.8050,   2,40.6216,18.1432,1.0448,-0.3122,-0.3122
278.50,-5.9251,-0.1590,0.5000,183.4356,-0.0000,-51.0491,-312.6268,   2,40.9626,18.1276,1.1043,-0.3014,-0.3014
280.50,-6.2451,-0.1606,0.5000,182.6654,-0.0000,-50.7891,-302.4891,   2,41.3070,18.1077,1.1679,-0.2905,-0.2905
282.50,-6.5685,-0.1623,0.5000,181.8922,-0.0000,-50.5313,-292.4052,   2,41.6549,18.0835,1.2358,-0.2798,-0.2798
284.50,-6.8952,-0.1640,0.5000,181.1159,-0.0000,-50.2756,-282.3897,   2,42.0062,18.0549,1.3083,-0.2690,-0.2690
286.50,-7.2251,-0.1656,0.5000,180.3365,-0.0000,-50.0221,-272.4594,   2,42.3608,18.0219,1.3859,-0.2584,-0.2584
288.50,-7.5583,-0.1672,0.5000,179.5541,-0.0000,-49.7705,-262.6328,   2,42.7185,17.9846,1.4687,-0.2479,-0.2479
290.50,-7.8945,-0.1687,0.5000,178.7687,-0.0000,-49.5207,-252.9306,   2,43.0793,17.9428,1.5573,-0.2375,-0.2375
292.50,-8.2337,-0.1701,0.5000,177.9805,-0.0000,-49.2726,-243.3755,   2,43.4430,17.8967,1.6520,-0.2272,-0.2272
294.50,-8.5756,-0.1715,0.5000,177.1894,-0.0000,-49.0260,-233.9923,   3,43.8093,17.8462,1.7531,-0.2171,-0.2171
296.50,-8.9202,-0.1727,0.5000,176.3956,-0.0000,-48.7808,-224.8084,   3,44.1781,17.7913,1.8612,-0.2072,-0.2072
298.50,-9.2671,-0.1739,0.5000,175.5992,-0.0000,-48.5367,-215.8509,   3,44.5489,17.7322,1.9766,-0.1975,-0.1975
300.50,-9.6161,-0.1748,0.5000,174.8004,-0.0000,-48.2936,-207.1529,   3,44.9216,17.6689,2.0998,-0.1880,-0.1880
302.50,-9.9668,-0.1756,0.5000,173.9992,-0.0000,-48.0513,-198.7454,   3,45.2957,17.6015,2.2311,-0.1789,-0.1789
304.50,-10.3189,-0.1762,0.5000,173.1960,-0.0000,-47.8095,-190.6604,   3,45.6708,17.5300,2.3710,-0.1700,-0.1700
306.50,-10.6719,-0.1766,0.5000,172.3909,-0.0000,-47.5679,-182.9348,   3,46.0465,17.4547,2.5199,-0.1615,-0.1615
308.50,-11.0253,-0.1767,0.5000,171.5843,-0.0000,-47.3263,-175.5989,   3,46.4223,17.3757,2.6781,-0.1534,-0.1534
310.50,-11.3787,-0.1766,0.5000,170.7763,-0.0000,-47.0844,-168.6871,   3,46.7975,17.2931,2.8460,-0.1457,-0.1457
312.50,-11.7313,-0.1761,0.5000,169.9673,-0.0000,-46.8420,-162.2288,   3,47.1716,17.2072,3.0237,-0.1384,-0.1384
314.50,-12.0827,-0.1754,0.5000,169.1578,-0.0000,-46.5987,-156.2483,   3,47.5439,17.1182,3.2116,-0.1316,-0.1316
316.50,-12.4321,-0.1743,0.5000,168.3480,-0.0000,-46.3544,-150.7647,   3,47.9138,17.0263,3.4096,-0.1253,-0.1253
318.50,-12.7789,-0.1728,0.5000,167.5386,-0.0000,-46.1086,-145.7939,   4,48.2805,16.9317,3.6178,-0.1195,-0.1195
320.50,-13.1224,-0.1710,0.5000,166.7299,-0.0000,-45.8613,-141.3300,   4,48.6432,16.8348,3.8362,-0.1142,-0.1142
322.50,-13.4619,-0.1689,0.5000,165.9225,-0.0000,-45.6121,-137.3686,   4,49.0013,16.7357,4.0646,-0.1094,-0.1094
324.50,-13.7968,-0.1665,0.5000,165.1170,-0.0000,-45.2652,-132.6795,   4,49.4859,16.5961,4.3954,-0.1035,-0.1035
326.50,-14.1264,-0.1638,0.5000,164.3139,-0.0000,-45.0903,-130.6370,   4,49.7237,16.5252,4.5675,-0.1009,-0.1009
328.50,-14.4503,-0.1608,0.5000,163.5139,-0.0000,-44.7373,-127.0842,   4,50.1892,16.3816,4.9245,-0.0961,-0.0961
330.50,-14.7681,-0.1577,0.5000,162.7176,-0.0000,-44.5592,-125.5136,   4,50.4165,16.3090,5.1092,-0.0939,-0.0939
332.50,-15.0795,-0.1545,0.5000,161.9256,-0.0000,-44.2000,-122.6707,   4,50.8594,16.1624,5.4905,-0.0899,-0.0899
334.50,-15.3845,-0.1513,0.5000,161.1385,-0.0000,-44.0191,-121.3292,   5,51.0747,16.0885,5.6868,-0.0879,-0.0879
336.50,-15.6832,-0.1481,0.5000,160.3570,-0.0000,-43.6544,-118.6615,   5,51.4927,15.9397,6.0910,-0.0840,-0.0840
338.50,-15.9757,-0.1452,0.5000,159.5815,-0.0000,-43.4708,-117.2725,   5,51.6952,15.8647,6.2989,-0.0820,-0.0820
340.50,-16.2625,-0.1424,0.5000,158.8126,-0.0000,-43.2869,-115.8075,   5,51.8935,15.7894,6.5107,-0.0799,-0.0799
342.50,-16.5443,-0.1400,0.5000,158.0505,-0.0000,-42.9172,-112.5572,   5,52.2776,15.6377,6.9471,-0.0755,-0.0755
344.50,-16.8217,-0.1380,0.5000,157.2957,-0.0000,-42.7314,-110.7280,   5,52.4636,15.5612,7.1721,-0.0730,-0.0730
