398.50,-87.7272,-0.0011,0.5000,151.6406,-1.6558,-0.1663,-0.0002,0.0033,0.4558,-0.3329,55.4833
400.50,-87.7294,-0.0011,0.5000,151.0290,-1.6612,-0.1678,-0.0002,0.0032,0.4270,-0.3085,54.8455
402.50,-87.7315,-0.0011,0.5000,150.4228,-1.6663,-0.1693,-0.0002,0.0032,0.4000,-0.2859,54.2147
404.50,-87.7337,-0.0011,0.5000,149.8221,-1.6710,-0.1708,-0.0002,0.0032,0.3747,-0.2650,53.5908
406.50,-87.7358,-0.0011,0.5000,149.2269,-1.6753,-0.1723,-0.0002,0.0031,0.3510,-0.2457,52.9738
408.50,-87.7379,-0.0010,0.5000,148.6369,-1.6794,-0.1737,-0.0002,0.0031,0.3288,-0.2278,52.3634
410.50,-87.7399,-0.0010,0.5000,148.0523,-1.6831,-0.1752,-0.0002,0.0031,0.3080,-0.2112,51.7597
412.50,-87.7420,-0.0010,0.5000,147.4729,-1.6866,-0.1766,-0.0002,0.0030,0.2885,-0.1959,51.1624
414.50,-87.7440,-0.0010,0.5000,146.8987,-1.6898,-0.1780,-0.0002,0.0030,0.2703,-0.1817,50.5715
416.50,-87.7460,-0.0010,0.5000,146.3297,-1.6928,-0.1794,-0.0002,0.0030,0.2532,-0.1685,49.9870
418.50,-87.7480,-0.0010,0.5000,145.7657,-1.6956,-0.1808,-0.0002,0.0029,0.2372,-0.1564,49.4087
420.50,-87.7499,-0.0010,0.5000,145.2068,-1.6981,-0.1822,-0.0002,0.0029,0.2222,-0.1451,48.8365
422.50,-87.7519,-0.0010,0.5000,144.6529,-1.7005,-0.1835,-0.0002,0.0029,0.2081,-0.1347,48.2704
424.50,-87.7538,-0.0010,0.5000,144.1039,-1.7026,-0.1849,-0.0002,0.0028,0.1950,-0.1251,47.7102
426.50,-87.7557,-0.0009,0.5000,143.5598,-1.7047,-0.1862,-0.0002,0.0028,0.1826,-0.1162,47.1559
428.50,-87.7576,-0.0009,0.5000,143.0205,-1.7065,-0.1875,-0.0002,0.0028,0.1711,-0.1079,46.6075
430.50,-87.7594,-0.0009,0.5000,142.4860,-1.7082,-0.1888,-0.0002,0.0027,0.1603,-0.1003,46.0648
432.50,-87.7613,-0.0009,0.5000,141.9563,-1.7098,-0.1901,-0.0002,0.0027,0.1501,-0.0932,45.5278
434.50,-87.7631,-0.0009,0.5000,141.4312,-1.7112,-0.1914,-0.0002,0.0027,0.1406,-0.0867,44.9964
