275.99,-87.1036,-0.1340,0.0050,177.8176,-0.7275,-0.0281,-0.0002,0.0106,15.0532,-3.6530,212.0633
277.99,-87.3135,-0.0805,0.0050,176.9662,-0.7728,-0.0276,-0.0002,0.0079,10.8005,-3.4468,162.6108
279.99,-87.4393,-0.0482,0.0050,176.1210,-0.8166,-0.0274,-0.0002,0.0065,8.5927,-3.2552,136.4172
281.99,-87.5149,-0.0291,0.0050,175.2821,-0.8672,-0.0275,-0.0002,0.0056,7.0438,-3.0422,118.2646
283.99,-87.5607,-0.0178,0.0050,174.4496,-0.9278,-0.0278,-0.0002,0.0050,5.8893,-2.7969,105.4736
285.99,-87.5890,-0.0111,0.0050,173.6236,-0.9876,-0.0281,-0.0002,0.0046,5.1333,-2.5634,98.0142
287.99,-87.6070,-0.0072,0.0050,172.8040,-1.0260,-0.0284,-0.0002,0.0045,4.7593,-2.4168,94.8056
289.99,-87.6190,-0.0050,0.0050,171.9910,-1.0809,-0.0289,-0.0002,0.0043,4.3115,-2.2112,91.4915
291.99,-87.6275,-0.0036,0.0050,171.1846,-1.1294,-0.0293,-0.0002,0.0042,3.9688,-2.0330,89.3590
293.99,-87.6338,-0.0028,0.0050,170.3848,-1.1590,-0.0296,-0.0002,0.0042,3.7739,-1.9255,88.2792
295.99,-87.6389,-0.0023,0.0050,169.5916,-1.2144,-0.0301,-0.0002,0.0041,3.4275,-1.7270,86.5332
297.99,-87.6433,-0.0020,0.0050,168.8050,-1.2403,-0.0304,-0.0002,0.0040,3.2703,-1.6355,85.7726
299.99,-87.6472,-0.0019,0.0050,168.0250,-1.2884,-0.0310,-0.0002,0.0040,2.9822,-1.4667,84.4129
301.99,-87.6508,-0.0018,0.0050,167.2517,-1.3108,-0.0313,-0.0002,0.0039,2.8490,-1.3889,83.7779
303.99,-87.6543,-0.0017,0.0050,166.4849,-1.3406,-0.0316,-0.0002,0.0039,2.6718,-1.2861,82.9092
305.99,-87.6576,-0.0016,0.0050,165.7248,-1.3685,-0.0320,-0.0002,0.0039,2.5062,-1.1909,82.0698
307.99,-87.6609,-0.0016,0.0050,164.9712,-1.3945,-0.0324,-0.0002,0.0038,2.3509,-1.1027,81.2410
309.99,-87.6641,-0.0016,0.0050,164.2242,-1.4187,-0.0328,-0.0002,0.0038,2.2057,-1.0211,80.4373
311.99,-87.6672,-0.0016,0.0050,163.4837,-1.4413,-0.0332,-0.0002,0.0037,2.0696,-0.9456,79.6446
313.99,-87.6703,-0.0015,0.0050,162.7497,-1.4624,-0.0335,-0.0002,0.0037,1.9418,-0.8756,78.8586
315.99,-87.6734,-0.0015,0.0050,162.0221,-1.4821,-0.0339,-0.0002,0.0037,1.8219,-0.8108,78.0805
317.99,-87.6764,-0.0015,0.0050,161.3010,-1.5004,-0.0343,-0.0002,0.0036,1.7094,-0.7509,77.3121
319.99,-87.6794,-0.0015,0.0050,160.5862,-1.5176,-0.0346,-0.0002,0.0036,1.6040,-0.6954,76.5526
321.99,-87.6824,-0.0015,0.0050,159.8778,-1.5335,-0.0350,-0.0002,0.0036,1.5050,-0.6440,75.8003
323.99,-87.6853,-0.0015,0.0050,159.1758,-1.5485,-0.0353,-0.0002,0.0035,1.4121,-0.5964,75.0547
325.99,-87.6883,-0.0014,0.0050,158.4799,-1.5622,-0.0357,-0.0002,0.0035,1.3249,-0.5524,74.3165
327.99,-87.6911,-0.0014,0.0050,157.7903,-1.5753,-0.0360,-0.0002,0.0035,1.2432,-0.5116,73.5858
329.99,-87.6940,-0.0014,0.0050,157.1069,-1.5871,-0.0364,-0.0002,0.0034,1.1664,-0.4739,72.8625
331.99,-87.6968,-0.0014,0.0050,156.4296,-1.5985,-0.0367,-0.0002,0.0034,1.0944,-0.4389,72.1457
333.99,-87.6996,-0.0014,0.0050,155.7583,-1.6087,-0.0370,-0.0002,0.0034,1.0269,-0.4066,71.4360
335.99,-87.7024,-0.0014,0.0050,155.0931,-1.6188,-0.0374,-0.0002,0.0033,0.9635,-0.3766,70.7329
337.99,-87.7051,-0.0014,0.0050,154.4338,-1.6274,-0.0377,-0.0002,0.0033,0.9041,-0.3489,70.0371
