Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
316.50,-88.3366,0.0000,0.5000,60.2949,-0.0005,-0.0781,-0.0000,0.1392,0.0001,-0.0007,165.6980
318.50,-88.3366,0.0000,0.5000,60.2985,-0.0005,-0.0781,-0.0000,0.1392,0.0001,-0.0007,165.7075
320.50,-88.3365,0.0000,0.5000,60.3020,-0.0005,-0.0781,0.0000,0.1392,0.0001,-0.0007,165.7171
322.50,-88.3365,0.0000,0.5000,60.3056,-0.0005,-0.0781,0.0000,0.1392,0.0001,-0.0007,165.7266
324.50,-88.3365,0.0000,0.5000,60.3092,-0.0005,-0.0781,-0.0000,0.1392,0.0001,-0.0007,165.7361
326.50,-88.3364,0.0000,0.5000,60.3127,-0.0005,-0.0782,-0.0000,0.1392,0.0001,-0.0007,165.7456
328.50,-88.3364,0.0000,0.5000,60.3163,-0.0005,-0.0782,0.0000,0.1393,0.0001,-0.0007,165.7551
330.50,-88.3363,0.0000,0.5000,60.3198,-0.0005,-0.0782,0.0000,0.1393,0.0001,-0.0007,165.7645
332.50,-88.3363,0.0000,0.5000,60.3233,-0.0005,-0.0782,-0.0000,0.1393,0.0001,-0.0007,165.7739
334.50,-88.3363,0.0000,0.5000,60.3269,-0.0005,-0.0782,-0.0000,0.1393,0.0001,-0.0007,165.7833
336.50,-88.3362,0.0000,0.5000,60.3304,-0.0005,-0.0783,0.0000,0.1393,0.0001,-0.0007,165.7927
338.50,-88.3362,0.0000,0.5000,60.3339,-0.0005,-0.0783,0.0000,0.1393,0.0001,-0.0007,165.8020
340.50,-88.3361,0.0000,0.5000,60.3373,-0.0005,-0.0783,-0.0000,0.1394,0.0001,-0.0007,165.8113
342.50,-88.3361,0.0000,0.5000,60.3408,-0.0005,-0.0783,-0.0000,0.1394,0.0001,-0.0007,165.8206
344.50,-88.3361,0.0000,0.5000,60.3443,-0.0005,-0.0783,0.0000,0.1394,0.0001,-0.0007,165.8299
346.50,-88.3360,0.0000,0.5000,60.3478,-0.0005,-0.0784,0.0000,0.1394,0.0001,-0.0007,165.8392
348.50,-88.3360,0.0000,0.5000,60.3512,-0.0005,-0.0784,-0.0000,0.1394,0.0001,-0.0007,165.8484
350.50,-88.3359,0.0000,0.5000,60.3547,-0.0005,-0.0784,-0.0000,0.1394,0.0001,-0.0007,165.8576
352.50,-88.3359,0.0000,0.5000,60.3581,-0.0005,-0.0784,0.0000,0.1394,0.0001,-0.0007,165.8668
354.50,-88.3359,0.0000,0.5000,60.3615,-0.0005,-0.0784,0.0000,0.1395,0.0001,-0.0007,165.8760
356.50,-88.3358,0.0000,0.5000,60.3649,-0.0005,-0.0784,-0.0000,0.1395,0.0001,-0.0007,165.8851
358.50,-88.3358,0.0000,0.5000,60.3683,-0.0005,-0.0785,-0.0000,0.1395,0.0001,-0.0007,165.8942
360.50,-88.3358,0.0000,0.5000,60.3717,-0.0005,-0.0785,0.0000,0.1395,0.0001,-0.0007,165.9034
362.50,-88.3357,0.0000,0.5000,60.3751,-0.0005,-0.0785,0.0000,0.1395,0.0001,-0.0007,165.9124
364.50,-88.3357,0.0000,0.5000,60.3785,-0.0005,-0.0785,-0.0000,0.1395,0.0001,-0.0007,165.9215
366.50,-88.3356,0.0000,0.5000,60.3819,-0.0005,-0.0785,-0.0000,0.1395,0.0001,-0.0007,165.9305
368.50,-88.3356,0.0000,0.5000,60.3853,-0.0005,-0.0786,0.0000,0.1396,0.0001,-0.0007,165.9396
370.50,-88.3356,0.0000,0.5000,60.3886,-0.0005,-0.0786,-0.0000,0.1396,0.0001,-0.0007,165.9486
372.50,-88.3355,0.0000,0.5000,60.3920,-0.0005,-0.0786,-0.0000,0.1396,0.0001,-0.0007,165.9576
374.50,-88.3355,0.0000,0.5000,60.3953,-0.0005,-0.0786,0.0000,0.1396,0.0001,-0.0007,165.9665
376.50,-88.3355,0.0000,0.5000,60.3986,-0.0005,-0.0786,0.0000,0.1396,0.0001,-0.0007,165.9755
378.50,-88.3354,0.0000,0.5000,60.4020,-0.0005,-0.0786,-0.0000,0.1396,0.0001,-0.0007,165.9844
380.50,-88.3354,0.0000,0.5000,60.4053,-0.0005,-0.0786,-0.0000,0.1396,0.0001,-0.0007,165.9933
382.50,-88.3353,0.0000,0.5000,60.4086,-0.0005,-0.0787,0.0000,0.1397,0.0001,-0.0007,166.0022
384.50,-88.3353,0.0000,0.5000,60.4119,-0.0005,-0.0787,0.0000,0.1397,0.0001,-0.0007,166.0110
386.50,-88.3353,0.0000,0.5000,60.4152,-0.0005,-0.0787,-0.0000,0.1397,0.0001,-0.0007,166.0199
388.50,-88.3352,0.0000,0.5000,60.4185,-0.0005,-0.0787,-0.0000,0.1397,0.0001,-0.0007,166.0287
390.50,-88.3352,0.0000,0.5000,60.4217,-0.0005,-0.0787,0.0000,0.1397,0.0001,-0.0007,166.0375
392.50,-88.3352,0.0000,0.5000,60.4250,-0.0005,-0.0787,0.0000,0.1397,0.0001,-0.0007,166.0462
394.50,-88.3351,0.0000,0.5000,60.4283,-0.0005,-0.0788,-0.0000,0.1397,0.0001,-0.0007,166.0550
396.50,-88.3351,0.0000,0.5000,60.4315,-0.0005,-0.0788,-0.0000,0.1398,0.0001,-0.0007,166.0638
398.50,-88.3350,0.0000,0.5000,60.4348,-0.0005,-0.0788,0.0000,0.1398,0.0001,-0.0007,166.0725
400.50,-88.3350,0.0000,0.5000,60.4380,-0.0005,-0.0788,0.0000,0.1398,0.0001,-0.0007,166.0812
402.50,-88.3350,0.0000,0.5000,60.4412,-0.0005,-0.0788,-0.0000,0.1398,0.0001,-0.0007,166.0899
404.50,-88.3349,0.0000,0.5000,60.4445,-0.0005,-0.0788,-0.0000,0.1398,0.0001,-0.0007,166.0985
406.50,-88.3349,0.0000,0.5000,60.4477,-0.0005,-0.0788,0.0000,0.1398,0.0001,-0.0007,166.1072
408.50,-88.3349,0.0000,0.5000,60.4509,-0.0005,-0.0789,0.0000,0.1398,0.0001,-0.0007,166.1158
410.50,-88.3348,0.0000,0.5000,60.4541,-0.0005,-0.0789,-0.0000,0.1399,0.0001,-0.0007,166.1244
