Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
144.50,-88.2801,0.0000,0.5000,59.1301,-0.0005,-0.0595,0.0000,   0,0.0005,-0.0008,187.1861,0.1873,0.1873
146.50,-88.2800,0.0000,0.5000,59.1351,-0.0005,-0.0596,-0.0000,   0,0.0005,-0.0008,187.1991,0.1873,0.1873
148.50,-88.2800,0.0000,0.5000,59.1402,-0.0005,-0.0596,-0.0000,   0,0.0005,-0.0008,187.2120,0.1873,0.1873
150.50,-88.2799,0.0000,0.5000,59.1451,-0.0005,-0.0596,0.0000,   0,0.0005,-0.0008,187.2248,0.1873,0.1873
152.50,-88.2798,0.0000,0.5000,59.1501,-0.0005,-0.0597,0.0000,   0,0.0005,-0.0008,187.2375,0.1874,0.1874
154.50,-88.2798,0.0000,0.5000,59.1551,-0.0005,-0.0597,-0.0000,   0,0.0005,-0.0008,187.2502,0.1874,0.1874
156.50,-88.2797,0.0000,0.5000,59.1600,-0.0005,-0.0598,-0.0000,   0,0.0005,-0.0008,187.2628,0.1874,0.1874
158.50,-88.2797,0.0000,0.5000,59.1650,-0.0005,-0.0598,0.0000,   0,0.0005,-0.0008,187.2753,0.1874,0.1874
160.50,-88.2796,0.0000,0.5000,59.1699,-0.0005,-0.0598,-0.0000,   0,0.0005,-0.0008,187.2878,0.1874,0.1874
162.50,-88.2796,0.0000,0.5000,59.1748,-0.0005,-0.0599,0.0000,   0,0.0005,-0.0008,187.3002,0.1874,0.1874
164.50,-88.2795,0.0000,0.5000,59.1797,-0.0005,-0.0599,-0.0000,   0,0.0005,-0.0008,187.3126,0.1874,0.1874
166.50,-88.2795,0.0000,0.5000,59.1846,-0.0005,-0.0600,0.0000,   0,0.0005,-0.0008,187.3249,0.1874,0.1874
