Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
107.50,34.4034,-0.1311,0.5000,255.6428,-0.0000,-290.5999,-320.6899,9.0896,131.1744,157.3592,0.1559
108.50,34.2728,-0.1305,0.5000,255.2114,-0.0000,-290.0418,-320.5786,8.7247,131.0806,158.5876,0.1580
109.50,34.1428,-0.1299,0.5000,254.7751,-0.0000,-289.3750,-320.4781,8.3145,130.9708,160.0249,0.1605
110.50,34.0134,-0.1292,0.5000,254.3344,-0.0000,-288.9254,-320.4264,8.0524,130.8981,160.9762,0.1621
111.50,33.8846,-0.1286,0.5000,253.8894,-0.0000,-288.2436,-320.3665,7.6759,130.7899,162.3931,0.1646
112.50,33.7564,-0.1281,0.5000,253.4406,-0.0000,-287.8488,-320.3396,7.4685,130.7283,163.2003,0.1661
113.50,33.6287,-0.1275,0.5000,252.9882,-0.0000,-287.0512,-320.2964,7.0715,130.6059,164.8031,0.1690
114.50,33.5017,-0.1269,0.5000,252.5325,-0.0000,-286.6485,-320.2779,6.8816,130.5452,165.5987,0.1705
115.50,33.3751,-0.1264,0.5000,252.0737,-0.0000,-285.7912,-320.2397,6.4988,130.4182,167.2644,0.1736
116.50,33.2491,-0.1259,0.5000,251.6120,-0.0000,-284.9237,-320.1946,6.1388,130.2926,168.9134,0.1768
117.50,33.1236,-0.1254,0.5000,251.1478,-0.0000,-284.9237,-320.1946,6.1388,130.2926,168.9134,0.1768
118.50,32.9986,-0.1249,0.5000,250.6813,-0.0000,-284.0469,-320.1350,5.8002,130.1684,170.5458,0.1800
119.50,32.8740,-0.1245,0.5000,250.2126,-0.0000,-283.1616,-320.0530,5.4817,130.0458,172.1618,0.1833
120.50,32.7498,-0.1241,0.5000,249.7420,-0.0000,-283.1616,-320.0530,5.4817,130.0458,172.1618,0.1833
121.50,32.6261,-0.1237,0.5000,249.2696,-0.0000,-281.9600,-319.8951,5.0831,129.8835,174.3078,0.1877
122.50,32.5026,-0.1233,0.5000,248.7957,-0.0000,-281.9600,-319.8951,5.0831,129.8835,174.3078,0.1877
123.50,32.3796,-0.1230,0.5000,248.3205,-0.0000,-280.7467,-319.6710,4.7156,129.7240,176.4247,0.1923
124.50,32.2568,-0.1227,0.5000,247.8441,-0.0000,-280.7467,-319.6710,4.7156,129.7240,176.4247,0.1923
125.50,32.1343,-0.1224,0.5000,247.3667,-0.0000,-279.5235,-319.3692,4.3769,129.5676,178.5128,0.1969
126.50,32.0121,-0.1222,0.5000,246.8885,-0.0000,-279.5235,-319.3692,4.3769,129.5676,178.5128,0.1969
127.50,31.8900,-0.1220,0.5000,246.4095,-0.0000,-278.2925,-318.9793,4.0644,129.4144,180.5721,0.2016
128.50,31.7682,-0.1218,0.5000,245.9300,-0.0000,-278.2925,-318.9793,4.0644,129.4144,180.5721,0.2016
129.50,31.6465,-0.1217,0.5000,245.4501,-0.0000,-277.0555,-318.4934,3.7759,129.2644,182.6028,0.2064
130.50,31.5249,-0.1216,0.5000,244.9699,-0.0000,-277.0555,-318.4934,3.7759,129.2644,182.6028,0.2064
131.50,31.4034,-0.1215,0.5000,244.4896,-0.0000,-275.8144,-317.9070,3.5095,129.1176,184.6050,0.2113
132.50,31.2820,-0.1214,0.5000,244.0092,-0.0000,-275.8144,-317.9070,3.5095,129.1176,184.6050,0.2113
133.50,31.1606,-0.1214,0.5000,243.5290,-0.0000,-274.5708,-317.2172,3.2634,128.9743,186.5786,0.2164
