Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
929,32.0000,23.1777,-87.4924,-10.0233,-32.1573,-76.4254,-0.1323
930,32.0000,23.1779,-87.4920,-10.0231,-32.1571,-76.4250,-0.1324
931,32.0000,23.1780,-87.4917,-10.0229,-32.1569,-76.4247,-0.1324
932,32.0000,23.1781,-87.4914,-10.0227,-32.1566,-76.4244,-0.1324
933,32.0000,23.1782,-87.4911,-10.0225,-32.1564,-76.4241,-0.1323
934,32.0000,23.1784,-87.4907,-10.0224,-32.1562,-76.4238,-0.1324
935,32.0000,23.1785,-87.4904,-10.0222,-32.1559,-76.4235,-0.1324
936,32.0000,23.1786,-87.4901,-10.0220,-32.1557,-76.4232,-0.1324
937,32.0000,23.1787,-87.4897,-10.0218,-32.1555,-76.4229,-0.1324
938,32.0000,23.1789,-87.4894,-10.0216,-32.1553,-76.4226,-0.1324
939,32.0000,23.1790,-87.4891,-10.0214,-32.1550,-76.4223,-0.1324
940,32.0000,23.1791,-87.4888,-10.0212,-32.1548,-76.4220,-0.1324
941,32.0000,23.1793,-87.4884,-10.0211,-32.1546,-76.4217,-0.1324
942,32.0000,23.1794,-87.4881,-10.0209,-32.1544,-76.4214,-0.1324
943,32.0000,23.1795,-87.4878,-10.0207,-32.1541,-76.4210,-0.1324
944,32.0000,23.1796,-87.4874,-10.0205,-32.1539,-76.4207,-0.1324
945,32.0000,23.1798,-87.4871,-10.0203,-32.1537,-76.4204,-0.1324
946,32.0000,23.1799,-87.4868,-10.0201,-32.1535,-76.4201,-0.1324
947,32.0000,23.1800,-87.4865,-10.0199,-32.1532,-76.4198,-0.1324
948,32.0000,23.1801,-87.4861,-10.0197,-32.1530,-76.4195,-0.1324
949,32.0000,23.1803,-87.4858,-10.0196,-32.1528,-76.4192,-0.1324
950,32.0000,23.1804,-87.4855,-10.0194,-32.1526,-76.4189,-0.1324
951,32.0000,23.1805,-87.4852,-10.0192,-32.1523,-76.4186,-0.1324
952,32.0000,23.1806,-87.4848,-10.0190,-32.1521,-76.4183,-0.1324
953,32.0000,23.1808,-87.4845,-10.0188,-32.1519,-76.4180,-0.1324
954,32.0000,23.1809,-87.4842,-10.0186,-32.1516,-76.4177,-0.1324
955,32.0000,23.1810,-87.4838,-10.0184,-32.1514,-76.4174,-0.1324
956,32.0000,23.1811,-87.4835,-10.0183,-32.1512,-76.4171,-0.1324
957,32.0000,23.1813,-87.4832,-10.0181,-32.1510,-76.4167,-0.1324
958,32.0000,23.1814,-87.4829,-10.0179,-32.1507,-76.4164,-0.1324
959,32.0000,23.1815,-87.4825,-10.0177,-32.1505,-76.4161,-0.1324
960,32.0000,23.1817,-87.4822,-10.0175,-32.1503,-76.4158,-0.1324
961,32.0000,23.1818,-87.4819,-10.0173,-32.1501,-76.4155,-0.1324
962,32.0000,23.1819,-87.4815,-10.0171,-32.1498,-76.4152,-0.1324
963,32.0000,23.1820,-87.4812,-10.0170,-32.1496,-76.4149,-0.1324
964,32.0000,23.1822,-87.4809,-10.0168,-32.1494,-76.4146,-0.1324
965,32.0000,23.1823,-87.4806,-10.0166,-32.1491,-76.4143,-0.1324
966,32.0000,23.1824,-87.4802,-10.0164,-32.1489,-76.4140,-0.1324
967,32.0000,23.1825,-87.4799,-10.0162,-32.1487,-76.4137,-0.1324
968,32.0000,23.1827,-87.4796,-10.0160,-32.1485,-76.4134,-0.1324
969,32.0000,23.1828,-87.4793,-10.0158,-32.1482,-76.4131,-0.1324
970,32.0000,23.1829,-87.4789,-10.0156,-32.1480,-76.4127,-0.1324
971,32.0000,23.1830,-87.4786,-10.0155,-32.1478,-76.4124,-0.1324
972,32.0000,23.1831,-87.4783,-10.0153,-32.1476,-76.4121,-0.1324
973,32.0000,23.1833,-87.4779,-10.0151,-32.1473,-76.4118,-0.1324
974,32.0000,23.1834,-87.4776,-10.0149,-32.1471,-76.4115,-0.1324
975,32.0000,23.1835,-87.4773,-10.0147,-32.1469,-76.4112,-0.1324
976,32.0000,23.1837,-87.4770,-10.0145,-32.1467,-76.4109,-0.1324
977,32.0000,23.1838,-87.4766,-10.0143,-32.1464,-76.4106,-0.1324
978,32.0000,23.1839,-87.4763,-10.0142,-32.1462,-76.4103,-0.1324
979,32.0000,23.1840,-87.4760,-10.0140,-32.1460,-76.4100,-0.1324
980,32.0000,23.1842,-87.4757,-10.0138,-32.1457,-76.4097,-0.1324
981,32.0000,23.1843,-87.4753,-10.0136,-32.1455,-76.4094,-0.1324
982,32.0000,23.1844,-87.4750,-10.0134,-32.1453,-76.4091,-0.1324
983,32.0000,23.1845,-87.4747,-10.0132,-32.1451,-76.4088,-0.1324
984,32.0000,23.1847,-87.4743,-10.0130,-32.1448,-76.4084,-0.1324
985,32.0000,23.1848,-87.4740,-10.0129,-32.1446,-76.4081,-0.1324
986,32.0000,23.1849,-87.4737,-10.0127,-32.1444,-76.4078,-0.1324
987,32.0000,23.1850,-87.4734,-10.0125,-32.1442,-76.4075,-0.1324
988,32.0000,23.1852,-87.4730,-10.0123,-32.1439,-76.4072,-0.1324
989,32.0000,23.1853,-87.4727,-10.0121,-32.1437,-76.4069,-0.1324
990,32.0000,23.1854,-87.4724,-10.0119,-32.1435,-76.4066,-0.1324
991,32.0000,23.1855,-87.4721,-10.0117,-32.1433,-76.4063,-0.1324
992,32.0000,23.1857,-87.4717,-10.0115,-32.1430,-76.4060,-0.1324
993,32.0000,23.1858,-87.4714,-10.0114,-32.1428,-76.4057,-0.1324
994,32.0000,23.1859,-87.4711,-10.0112,-32.1426,-76.4054,-0.1324
995,32.0000,23.1860,-87.4707,-10.0110,-32.1423,-76.4051,-0.1324
996,32.0000,23.1862,-87.4704,-10.0108,-32.1421,-76.4048,-0.1324
997,32.0000,23.1863,-87.4701,-10.0106,-32.1419,-76.4045,-0.1325
998,32.0000,23.1864,-87.4698,-10.0104,-32.1417,-76.4041,-0.1324
999,32.0000,23.1866,-87.4694,-10.0102,-32.1414,-76.4038,-0.1324
Selected final pace: 750
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,32.0000,23.1551,-87.5512,-10.0567,-32.1980,-76.4805,-0.1321
Last states:
-87.550822,0.003419,0.000061,10.086511,10.086767,138.424634,138.424620,1.317931,1.320409,0.000069,0.001045,0.802816,0.802830,0.629606,0.802835,0.000205,0.497735,0.285913,0.001032,0.999518,0.831403,0.000526,0.999518,0.868137,0.000000,1.000000,0.970373,1.000000,1.000000,1.000000,1.000000,1.000000,0.000390,0.000626,0.000750,0.000928,0.998201,0.000006,0.000159,0.160269,0.000203,-0.000000,0.000000,
